-2.9999999999999996	0.0003563524539241008
-2.99	0.0003701540567938497
-2.9799999999999995	0.00038435604586521926
-2.9699999999999998	0.0003989671934248436
-2.96	0.00041399646315260446
-2.9499999999999997	0.0004294530152941809
-2.9399999999999995	0.0004453462118923782
-2.9299999999999997	0.00046168562212329286
-2.9199999999999995	0.0004784810277165477
-2.91	0.0004957424285148424
-2.8999999999999995	0.0005134800481117036
-2.8899999999999997	0.0005317043396142921
-2.88	0.00055042599151782
-2.8699999999999997	0.0005696559336970413
-2.8599999999999994	0.0005894053434915348
-2.8499999999999996	0.0006096856520312148
-2.8399999999999994	0.0006305085504786496
-2.83	0.0006518859965830081
-2.8199999999999994	0.0006738302212991091
-2.8099999999999996	0.0006963537355391119
-2.8	0.0007194693370729423
-2.7899999999999996	0.0007431901175699961
-2.7799999999999994	0.0007675294697874126
-2.77	0.000792501094910262
-2.7599999999999993	0.0008181190100381982
-2.75	0.0008443975558428987
-2.7399999999999998	0.0008713514043752837
-2.7299999999999995	0.0008989955670435617
-2.7199999999999998	0.0009273454027597952
-2.7099999999999995	0.0009564166262612403
-2.6999999999999997	0.0009862253165920053
-2.69	0.0010167879258310133
-2.6799999999999997	0.0010481212878981137
-2.6699999999999995	0.001080242627646499
-2.6599999999999997	0.001113169570120773
-2.6499999999999995	0.001146920149953387
-2.64	0.0011815128211113022
-2.6299999999999994	0.0012169664666989968
-2.6199999999999997	0.001253300409056959
-2.61	0.0012905344200629606
-2.5999999999999996	0.0013286887316550392
-2.59	0.0013677840465828963
-2.58	0.001407841549417057
-2.5699999999999994	0.0014488829177519919
-2.56	0.0014909303336973804
-2.5499999999999994	0.0015340064956037784
-2.5399999999999996	0.0015781346300462395
-2.53	0.0016233385040728301
-2.5199999999999996	0.0016696424377200837
-2.5099999999999993	0.001717071316806633
-2.5	0.0017656506060009151
-2.4899999999999998	0.0018154063621973458
-2.48	0.0018663652481496601
-2.4699999999999998	0.001918554546439667
-2.4599999999999995	0.0019720021737358664
-2.45	0.0020267366953731765
-2.4399999999999995	0.002082787340231806
-2.4299999999999993	0.002140184015989826
-2.42	0.002198957324668937
-2.4099999999999997	0.0022591385785315546
-2.4	0.002320759816339477
-2.3899999999999997	0.002383853819960481
-2.3799999999999994	0.002448454131343855
-2.37	0.0025145950698641437
-2.3599999999999994	0.002582311750056387
-2.3499999999999996	0.00265164009972418
-2.34	0.0027226168784582985
-2.3299999999999996	0.002795279696556389
-2.3199999999999994	0.002869667034354743
-2.31	0.0029458182619932914
