-2.9999999999999996	1.
-2.99	1.
-2.9799999999999995	1.
-2.9699999999999998	0.9999999999999999
-2.96	0.9999999999999999
-2.9499999999999997	0.9999999999999998
-2.9399999999999995	0.9999999999999998
-2.9299999999999997	0.9999999999999998
-2.9199999999999995	0.9999999999999997
-2.91	0.9999999741456979
-2.8999999999999995	0.9999999999999994
-2.8899999999999997	0.9999999999999992
-2.88	0.999999999999999
-2.8699999999999997	0.9999999999999988
-2.8599999999999994	0.9999999999999984
-2.8499999999999996	0.9999999999999979
-2.8399999999999994	0.9999999999999973
-2.83	0.9999999999999967
-2.8199999999999994	0.9999999999999959
-2.8099999999999996	0.9999999999999948
-2.8	0.9999999999999934
-2.7899999999999996	0.9999999999999919
-2.7799999999999994	0.99999999999999
-2.77	0.9999999999999875
-2.7599999999999993	0.9999999999999846
-2.75	0.9999999999999809
-2.7399999999999998	0.9999999999999766
-2.7299999999999995	0.9999999999999712
-2.7199999999999998	0.9999999999999647
-2.7099999999999995	0.9999999999999569
-2.6999999999999997	0.9999999999999476
-2.69	0.9999999999999364
-2.6799999999999997	0.999999999999923
-2.6699999999999995	0.9999999999999067
-2.6599999999999997	1.0000000048649964
-2.6499999999999995	0.9999999999998647
-2.64	1.0000000000106668
-2.6299999999999994	0.9999999999998149
-2.6199999999999997	0.9999999999997672
-2.61	0.9999999999997222
-2.5999999999999996	0.9999999999996693
-2.59	0.9999999999996069
-2.58	0.9999999999995338
-2.5699999999999994	0.9999999999994482
-2.56	0.9999999999993481
-2.5499999999999994	0.9999999999992312
-2.5399999999999996	1.0000000167340446
-2.53	0.9999999999989367
-2.5199999999999996	0.999999999998753
-2.5099999999999993	0.9999999999985401
-2.5	0.9999999999982936
-2.4899999999999998	0.9999999999980089
-2.48	0.9999999999976805
-2.4699999999999998	0.9999999999973025
-2.4599999999999995	0.9999999999968677
-2.45	0.9999999999717749
-2.4399999999999995	1.0000126708945436
-2.4299999999999993	0.999999999995142
-2.42	0.9999999999943937
-2.4099999999999997	1.0000000117084153
-2.4	1.0000000001799283
-2.3899999999999997	0.999999999991458
-2.3799999999999994	0.9999999999901986
-2.37	0.9999999999887689
-2.3599999999999994	0.9999999999871481
-2.3499999999999996	0.9999999999853129
-2.34	0.9999999999832375
-2.3299999999999996	1.0010010009818946
-2.3199999999999994	1.0000200199982276
-2.31	1.0000667333753117
-2.2999999999999994	0.9999999999719176
-2.29	0.9999999999681487
-2.28	1.0000000025015028
-2.2699999999999996	0.9998887776262125
-2.26	0.9999999999538537
-2.2499999999999996	0.9999999999485609
-2.24	0.999999999941251
-2.23	1.0000000008767687
-2.2199999999999993	0.9999998493764292
-2.21	0.9999814628607238
-2.1999999999999997	0.9999999999060151
-2.1899999999999995	0.9999999998945776
-2.1799999999999997	0.9999999998818686
-2.1699999999999995	0.9999999998677601
-2.16	0.9999999998521129
-2.15	1.0000000020027904
-2.1399999999999997	0.9999999998155811
-2.13	0.9999999997956905
-2.1199999999999997	0.9999999997708895
-2.1099999999999994	0.9999999997449898
-2.1	0.9999165829663318
-2.0899999999999994	0.9999999996849195
-2.08	0.9999999996502327
-2.07	0.9999999996120594
-2.0599999999999996	0.9999999995700932
-2.05	1.0000000005785232
-2.04	0.9999999994733635
-2.0300000000000002	1.0000000154059685
-2.02	0.9999999993569705
-2.01	0.9999999992903043
-1.9999999999999996	0.999999999217338
-1.9899999999999995	0.9999999991375341
