-2.9999999999999996	0.000999500166624978
-2.99	0.0010227696065475689
-2.9799999999999995	0.001046580500261629
-2.9699999999999998	0.0010709454334167923
-2.96	0.0010958772835750752
-2.9499999999999997	0.001121389226952929
-2.9399999999999995	0.0011474947453153916
-2.9299999999999997	0.0011742076330295559
-2.9199999999999995	0.0012015420042784664
-2.91	0.0012295123004405495
-2.8999999999999995	0.0012581332976370208
-2.8899999999999997	0.0012874201144517095
-2.88	0.00131738821982752
-2.8699999999999997	0.0013480534411425271
-2.8599999999999994	0.0013794319724707016
-2.8499999999999996	0.00141154038302993
-2.8399999999999994	0.001444395625823991
-2.83	0.0014780150464795971
-2.8199999999999994	0.0015124163922859424
-2.8099999999999996	0.0015476178214386405
-2.8	0.0015836379124944955
-2.7899999999999996	0.0016204956740406562
-2.7799999999999994	0.0016582105545835946
-2.77	0.0016968024526617942
-2.7599999999999993	0.001736291727188366
-2.75	0.00177669920802781
-2.7399999999999998	0.0018180462068118075
-2.7299999999999995	0.0018603545280002631
-2.7199999999999998	0.0019036464801919228
-2.7099999999999995	0.0019479448876914551
-2.6999999999999997	0.0019932731023364347
-2.69	0.002039655015591779
-2.6799999999999997	0.0020871150709173003
-2.6699999999999995	0.0021356782764127002
-2.6599999999999997	0.002185370217748117
-2.6499999999999995	0.0022362170713847718
-2.64	0.0022882456180934874
-2.6299999999999994	0.002341483256775523
-2.6199999999999997	0.0023959580185941576
-2.61	0.002451698581423245
-2.5999999999999996	0.0025087342846178418
-2.59	0.0025670951441170153
-2.58	0.0026268118678822727
-2.5699999999999994	0.002687915871682045
-2.56	0.002750439295226892
-2.5499999999999994	0.002814415018665195
-2.5399999999999996	0.0028798766794450037
-2.53	0.002946858689550691
-2.5199999999999996	0.0030153962531228595
-2.5099999999999993	0.0030855253844678243
-2.5	0.0031572829264671087
-2.4899999999999998	0.0032307065693929493
-2.48	0.003305834870140023
-2.4699999999999998	0.00338270727188128
-2.4599999999999995	0.0034613641241567628
-2.45	0.0035418467034042944
-2.4399999999999995	0.003624197233940807
-2.4299999999999993	0.003708458909404966
-2.42	0.0037946759146676445
-2.4099999999999997	0.0038828934482236788
-2.4	0.003973157745070566
-2.3899999999999997	0.0040655161000868745
-2.3799999999999994	0.004160016891919582
-2.37	0.004256709607389442
-2.3599999999999994	0.004355644866426256
-2.3499999999999996	0.004456874447544057
-2.34	0.004560451313866065
-2.3299999999999996	0.0046664296397112
-2.3199999999999994	0.004774864837753134
-2.31	0.0048858135867621
-2.2999999999999994	0.004999333859941779
-2.29	0.005115484953872151
-2.28	0.005234327518069626
-2.2699999999999996	0.005355923585177558
-2.26	0.005480336601797253
-2.2499999999999996	0.005607631459973006
-2.24	0.005737874529342046
-2.23	0.005871133689963615
-2.2199999999999993	0.006007478365837593
-2.21	0.006146979559126575
-2.1999999999999997	0.006289709885094141
-2.1899999999999995	0.006435743607771438
-2.1799999999999997	0.006585156676366277
-2.1699999999999995	0.006738026762426519
-2.16	0.0068944332977726175
-2.15	0.007054457513210988
-2.1399999999999997	0.007218182478043289
-2.13	0.007385693140384286
-2.1199999999999997	0.007557076368301496
-2.1099999999999994	0.007732420991792166
-2.1	0.00791181784560957
-2.0899999999999994	0.008095359812953729
-2.08	0.00828314187003909
-2.07	0.008475261131555611
-2.0599999999999996	0.008671816897034446
-2.05	0.00887291069813434
-2.04	0.009078646346861952
-2.0300000000000002	0.009289129984739852
-2.02	0.009504470132937537
-2.01	0.009724777743377544
-1.9999999999999996	0.009950166250831893
-1.9899999999999995	0.010180751626023388
-1.9799999999999998	0.010416652429742546
-1.9699999999999998	0.010657989867997708
-1.9599999999999997	0.0109048878482092
-1.9499999999999997	0.011157473036460974
-1.94	0.011415874915824964
-1.93	0.011680225845768
-1.9199999999999995	0.011950661122657302
-1.9099999999999997	0.012227319041373752
-1.8999999999999997	0.01251034095804815
-1.8899999999999997	0.01279987135392957
-1.8799999999999997	0.013096057900399138
-1.8699999999999999	0.01339905152513965
-1.8599999999999999	0.013709006479471042
-1.8499999999999999	0.014026080406862929
-1.8399999999999999	0.014350434412632729
-1.8299999999999998	0.014682233134839073
-1.82	0.015021644816379465
-1.81	0.015368841378297193
-1.7999999999999996	0.015723998494309055
-1.7899999999999998	0.01608729566655509
-1.7799999999999998	0.01645891630258023
-1.7699999999999998	0.016839047793548945
-1.7599999999999998	0.017227881593698147
-1.75	0.017625613301031295
-1.74	0.018032442739253085
-1.7299999999999998	0.01844857404094724
-1.7199999999999998	0.018874215731995325
-1.71	0.019309580817233662
-1.6999999999999997	0.0197548868673465
-1.6899999999999997	0.020210356106987848
-1.6799999999999997	0.020676215504126683
-1.6699999999999997	0.02115269686060739
-1.6599999999999997	0.021640036903912918
-1.6499999999999997	0.02213847738012098
-1.64	0.022648265148037305
-1.63	0.023169652274490193
-1.6199999999999997	0.023702896130767592
-1.6099999999999997	0.02424825949017595
-1.5999999999999999	0.02480601062669674
-1.59	0.02537642341471502
-1.5799999999999998	0.025959777429790498
-1.5699999999999998	0.02655635805043921
-1.5599999999999998	0.027166456560891672
-1.55	0.027790370254787256
-1.5399999999999998	0.028428402539765196
-1.5299999999999998	0.02908086304290447
-1.52	0.029748067716965476
-1.51	0.0304303389473789
-1.4999999999999998	0.031128005659924574
-1.4899999999999998	0.03184140342903874
-1.48	0.03257087458668262
-1.47	0.03331676833170194
-1.4599999999999997	0.03407944083959946
-1.4499999999999997	0.03485925537264056
-1.44	0.03565658239020186
-1.4299999999999997	0.036471799659273385
-1.4199999999999997	0.037305292365010456
-1.4099999999999997	0.03815745322123365
-1.4	0.0390286825807612
-1.3899999999999997	0.039919388545456735
-1.3799999999999997	0.04082998707586383
-1.3699999999999999	0.04176090210029393
-1.3599999999999997	0.04271256562322567
-1.3499999999999996	0.043685417832863616
-1.3399999999999996	0.0446799072076981
-1.3299999999999998	0.04569649062189873
-1.32	0.04673563344936127
-1.3099999999999998	0.04779780966622371
-1.2999999999999998	0.04888350195165103
-1.29	0.04999320178668276
-1.28	0.05112740955092221
-1.2699999999999998	0.052286634616839245
-1.2599999999999998	0.05347139544144108
-1.25	0.05468221965505893
-1.24	0.05591964414698236
-1.2299999999999998	0.05718421514765948
-1.2199999999999998	0.05847648830717023
-1.21	0.05979702876966275
-1.2	0.0611464112434309
-1.1899999999999997	0.06252522006629235
-1.1799999999999997	0.0639340492659155
-1.17	0.06537350261472319
-1.16	0.06684419367898575
-1.1499999999999997	0.06834674586170042
-1.14	0.0698817924388333
-1.13	0.07144997658848407
-1.1199999999999997	0.07305195141251375
-1.1099999999999997	0.0746883799501562
-1.0999999999999999	0.07635993518311501
